#columns: network station location channel latitude longitude elevation samplerate gain units sensortype
CI  PASC 00 HNE 34.1714 -118.1852   341.0   100.00  2.245310e+03     counts/(cm/sec2) TSA-100S
CI  PASC 00 HNN 34.1714 -118.1852   341.0   100.00  2.209810e+03     counts/(cm/sec2) TSA-100S
CI  PASC 00 HNZ 34.1714 -118.1852   341.0   100.00  2.120000e+03     counts/(cm/sec2) TSA-100S
CI  PASC 10 HHE 34.1714 -118.1852   341.0   100.00  2.509470e+07      counts/(cm/sec) STS-2
CI  PASC 10 HHN 34.1714 -118.1852   341.0   100.00  2.509470e+07      counts/(cm/sec) STS-2
CI  PASC 10 HHZ 34.1714 -118.1852   341.0   100.00  2.509470e+07      counts/(cm/sec) STS-2
CI  PASC 10 HNE 34.1714 -118.1852   341.0   100.00  2.137060e+03     counts/(cm/sec2) FBA ES-T
CI  PASC 10 HNN 34.1714 -118.1852   341.0   100.00  2.140480e+03     counts/(cm/sec2) FBA ES-T
CI  PASC 10 HNZ 34.1714 -118.1852   341.0   100.00  2.142530e+03     counts/(cm/sec2) FBA ES-T
CI   PDE -- HHE 34.4420 -118.5821   328.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PDE -- HHN 34.4420 -118.5821   328.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PDE -- HHZ 34.4420 -118.5821   328.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PDE -- HNE 34.4420 -118.5821   328.0   100.00  2.143560e+03     counts/(cm/sec2) FBA ES-T
CI   PDE -- HNN 34.4420 -118.5821   328.0   100.00  2.140140e+03     counts/(cm/sec2) FBA ES-T
CI   PDE -- HNZ 34.4420 -118.5821   328.0   100.00  2.143220e+03     counts/(cm/sec2) FBA ES-T
CI   PDM -- HHE 34.3034 -114.1415   144.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   PDM -- HHN 34.3034 -114.1415   144.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   PDM -- HHZ 34.3034 -114.1415   144.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   PDM -- HNE 34.3034 -114.1415   144.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI   PDM -- HNN 34.3034 -114.1415   144.0   100.00  2.140140e+03     counts/(cm/sec2) FBA ES-T
CI   PDM -- HNZ 34.3034 -114.1415   144.0   100.00  2.138430e+03     counts/(cm/sec2) FBA ES-T
CI   PDR -- HHE 33.9627 -118.4370    45.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PDR -- HHN 33.9627 -118.4370    45.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PDR -- HHZ 33.9627 -118.4370    45.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PDR -- HNE 33.9627 -118.4370    45.0   100.00  2.142190e+03     counts/(cm/sec2) FBA ES-T
CI   PDR -- HNN 33.9627 -118.4370    45.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI   PDR -- HNZ 33.9627 -118.4370    45.0   100.00  2.143220e+03     counts/(cm/sec2) FBA ES-T
CI   PDU -- HHE 34.1207 -117.6381   445.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PDU -- HHN 34.1207 -117.6381   445.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PDU -- HHZ 34.1207 -117.6381   445.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PDU -- HNE 34.1207 -117.6381   445.0   100.00  2.143560e+03     counts/(cm/sec2) FBA ES-T
CI   PDU -- HNN 34.1207 -117.6381   445.0   100.00  2.138430e+03     counts/(cm/sec2) FBA ES-T
CI   PDU -- HNZ 34.1207 -117.6381   445.0   100.00  2.137060e+03     counts/(cm/sec2) FBA ES-T
CI   PER -- HHE 33.8616 -117.2053   468.0   100.00  6.198260e+06      counts/(cm/sec) CMG-3T
CI   PER -- HHN 33.8616 -117.2053   468.0   100.00  6.223360e+06      counts/(cm/sec) CMG-3T
CI   PER -- HHZ 33.8616 -117.2053   468.0   100.00  6.223360e+06      counts/(cm/sec) CMG-3T
CI   PER -- HNE 33.8616 -117.2053   468.0   100.00  2.138770e+03     counts/(cm/sec2) FBA ES-T
CI   PER -- HNN 33.8616 -117.2053   468.0   100.00  2.136030e+03     counts/(cm/sec2) FBA ES-T
CI   PER -- HNZ 33.8616 -117.2053   468.0   100.00  2.139790e+03     counts/(cm/sec2) FBA ES-T
CI   PGA -- HNE 33.4914 -117.0635     0.0   100.00  2.138920e+03     counts/(cm/sec2) FBA ES-T
CI   PGA -- HNN 33.4914 -117.0635     0.0   100.00  2.141060e+03     counts/(cm/sec2) FBA ES-T
CI   PGA -- HNZ 33.4914 -117.0635     0.0   100.00  2.145770e+03     counts/(cm/sec2) FBA ES-T
CI   PHL -- HHE 35.4077 -120.5456   355.0   100.00  3.490310e+07      counts/(cm/sec) STS-1
CI   PHL -- HHN 35.4077 -120.5456   355.0   100.00  3.800010e+07      counts/(cm/sec) STS-1
CI   PHL -- HHZ 35.4077 -120.5456   355.0   100.00  4.251990e+07      counts/(cm/sec) STS-1
CI   PHL -- HNE 35.4077 -120.5456   355.0   100.00  2.137400e+03     counts/(cm/sec2) FBA ES-T
CI   PHL -- HNN 35.4077 -120.5456   355.0   100.00  2.142530e+03     counts/(cm/sec2) FBA ES-T
CI   PHL -- HNZ 35.4077 -120.5456   355.0   100.00  2.137400e+03     counts/(cm/sec2) FBA ES-T
CI   PLM -- HHE 33.3536 -116.8627  1691.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   PLM -- HHN 33.3536 -116.8627  1691.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   PLM -- HHZ 33.3536 -116.8627  1691.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   PLM -- HNE 33.3536 -116.8627  1691.0   100.00  2.138080e+03     counts/(cm/sec2) FBA ES-T
CI   PLM -- HNN 33.3536 -116.8627  1691.0   100.00  2.140480e+03     counts/(cm/sec2) FBA ES-T
CI   PLM -- HNZ 33.3536 -116.8627  1691.0   100.00  2.139790e+03     counts/(cm/sec2) FBA ES-T
CI   PLS -- HHE 33.7953 -117.6091  1199.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   PLS -- HHN 33.7953 -117.6091  1199.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   PLS -- HHZ 33.7953 -117.6091  1199.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   PLS -- HNE 33.7953 -117.6091  1199.0   100.00  2.137740e+03     counts/(cm/sec2) FBA ES-T
CI   PLS -- HNN 33.7953 -117.6091  1199.0   100.00  2.139790e+03     counts/(cm/sec2) FBA ES-T
CI   PLS -- HNZ 33.7953 -117.6091  1199.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI   PMD -- HHE 33.6478 -116.3777   296.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PMD -- HHN 33.6478 -116.3777   296.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PMD -- HHZ 33.6478 -116.3777   296.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PMD -- HNE 33.6478 -116.3777   296.0   100.00  2.140480e+03     counts/(cm/sec2) FBA ES-T
CI   PMD -- HNN 33.6478 -116.3777   296.0   100.00  2.142870e+03     counts/(cm/sec2) FBA ES-T
CI   PMD -- HNZ 33.6478 -116.3777   296.0   100.00  2.140140e+03     counts/(cm/sec2) FBA ES-T
CI  POB2 -- HHE 33.6871 -116.9238   999.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI  POB2 -- HHN 33.6871 -116.9238   999.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI  POB2 -- HHZ 33.6871 -116.9238   999.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI  POB2 -- HNE 33.6871 -116.9238   999.0   100.00  2.135430e+03     counts/(cm/sec2) FBA ES-T
CI  POB2 -- HNN 33.6871 -116.9238   999.0   100.00  2.137140e+03     counts/(cm/sec2) FBA ES-T
CI  POB2 -- HNZ 33.6871 -116.9238   999.0   100.00  2.136290e+03     counts/(cm/sec2) FBA ES-T
CI   PSD -- HHE 33.8239 -116.5503   144.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   PSD -- HHN 33.8239 -116.5503   144.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   PSD -- HHZ 33.8239 -116.5503   144.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   PSD -- HNE 33.8239 -116.5503   144.0   100.00  2.140140e+03     counts/(cm/sec2) FBA ES-T
CI   PSD -- HNN 33.8239 -116.5503   144.0   100.00  2.141160e+03     counts/(cm/sec2) FBA ES-T
CI   PSD -- HNZ 33.8239 -116.5503   144.0   100.00  2.143220e+03     counts/(cm/sec2) FBA ES-T
CI   PSR -- HHE 34.0918 -117.8071   305.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PSR -- HHN 34.0918 -117.8071   305.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PSR -- HHZ 34.0918 -117.8071   305.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   PSR -- HNE 34.0918 -117.8071   305.0   100.00  2.140140e+03     counts/(cm/sec2) FBA ES-T
CI   PSR -- HNN 34.0918 -117.8071   305.0   100.00  2.143220e+03     counts/(cm/sec2) FBA ES-T
CI   PSR -- HNZ 34.0918 -117.8071   305.0   100.00  2.142870e+03     counts/(cm/sec2) FBA ES-T
CI   PTD -- HNE 34.0044 -118.8069     7.0   100.00  2.129090e+03     counts/(cm/sec2) FBA ES-T
CI   PTD -- HNN 34.0044 -118.8069     7.0   100.00  2.132080e+03     counts/(cm/sec2) FBA ES-T
CI   PTD -- HNZ 34.0044 -118.8069     7.0   100.00  2.134220e+03     counts/(cm/sec2) FBA ES-T
CI   PUT -- HNE 34.6912 -117.9692   747.0   100.00  2.136790e+03     counts/(cm/sec2) FBA ES-T
CI   PUT -- HNN 34.6912 -117.9692   747.0   100.00  2.139350e+03     counts/(cm/sec2) FBA ES-T
CI   PUT -- HNZ 34.6912 -117.9692   747.0   100.00  2.138500e+03     counts/(cm/sec2) FBA ES-T
CI   QUG -- HNE 34.3956 -118.4984   515.0   100.00  4.269300e+03     counts/(cm/sec2) FBA-ES-D
CI   QUG -- HNN 34.3956 -118.4984   515.0   100.00  4.279560e+03     counts/(cm/sec2) FBA-ES-D
CI   QUG -- HNZ 34.3956 -118.4984   515.0   100.00  4.269300e+03     counts/(cm/sec2) FBA-ES-D
CI   RAG -- HHE 34.6829 -116.1514   722.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   RAG -- HHN 34.6829 -116.1514   722.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   RAG -- HHZ 34.6829 -116.1514   722.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   RAG -- HNE 34.6829 -116.1514   722.0   100.00  2.135860e+03     counts/(cm/sec2) FBA ES-T
CI   RAG -- HNN 34.6829 -116.1514   722.0   100.00  2.132870e+03     counts/(cm/sec2) FBA ES-T
CI   RAG -- HNZ 34.6829 -116.1514   722.0   100.00  2.137140e+03     counts/(cm/sec2) FBA ES-T
CI   RCT -- HNE 36.3052 -119.2438   107.0   100.00  2.140460e+03     counts/(cm/sec2) FBA ES-T
CI   RCT -- HNN 36.3052 -119.2438   107.0   100.00  2.140460e+03     counts/(cm/sec2) FBA ES-T
CI   RCT -- HNZ 36.3052 -119.2438   107.0   100.00  2.138410e+03     counts/(cm/sec2) FBA ES-T
CI  RHC2 -- HHE 34.0010 -118.0133   362.0   100.00  4.318240e+06      counts/(cm/sec) PBB-200S
CI  RHC2 -- HHN 34.0010 -118.0133   362.0   100.00  4.318240e+06      counts/(cm/sec) PBB-200S
CI  RHC2 -- HHZ 34.0010 -118.0133   362.0   100.00  4.898000e+06      counts/(cm/sec) PBB-200S
CI  RHC2 -- HNE 34.0010 -118.0133   362.0   100.00  2.139710e+03     counts/(cm/sec2) FBA ES-T
CI  RHC2 -- HNN 34.0010 -118.0133   362.0   100.00  2.135860e+03     counts/(cm/sec2) FBA ES-T
CI  RHC2 -- HNZ 34.0010 -118.0133   362.0   100.00  2.136710e+03     counts/(cm/sec2) FBA ES-T
CI   RIN -- HHE 34.2820 -118.4792   304.0   100.00  8.411590e+06      counts/(cm/sec) CMG-3ESP
CI   RIN -- HHN 34.2820 -118.4792   304.0   100.00  8.382320e+06      counts/(cm/sec) CMG-3ESP
CI   RIN -- HHZ 34.2820 -118.4792   304.0   100.00  8.457600e+06      counts/(cm/sec) CMG-3ESP
CI   RIN -- HNE 34.2820 -118.4792   304.0   100.00  2.142190e+03     counts/(cm/sec2) FBA ES-T
CI   RIN -- HNN 34.2820 -118.4792   304.0   100.00  2.142870e+03     counts/(cm/sec2) FBA ES-T
CI   RIN -- HNZ 34.2820 -118.4792   304.0   100.00  2.141160e+03     counts/(cm/sec2) FBA ES-T
CI  RINB 01 HNE 34.2820 -118.4792   304.0   100.00  4.282330e+03     counts/(cm/sec2) FBA-ES-DH
CI  RINB 01 HNN 34.2820 -118.4792   304.0   100.00  4.277880e+03     counts/(cm/sec2) FBA-ES-DH
CI  RINB 01 HNZ 34.2820 -118.4792   304.0   100.00  4.279590e+03     counts/(cm/sec2) FBA-ES-DH
CI   RIO -- HHE 34.1047 -117.9796   118.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   RIO -- HHN 34.1047 -117.9796   118.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   RIO -- HHZ 34.1047 -117.9796   118.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   RIO -- HNE 34.1047 -117.9796   118.0   100.00  2.142530e+03     counts/(cm/sec2) FBA ES-T
CI   RIO -- HNN 34.1047 -117.9796   118.0   100.00  2.141160e+03     counts/(cm/sec2) FBA ES-T
CI   RIO -- HNZ 34.1047 -117.9796   118.0   100.00  2.140480e+03     counts/(cm/sec2) FBA ES-T
CI  RKMO -- HHE 33.6742 -117.6095   408.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  RKMO -- HHN 33.6742 -117.6095   408.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  RKMO -- HHZ 33.6742 -117.6095   408.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  RKMO -- HNE 33.6742 -117.6095   408.0   100.00  2.135860e+03     counts/(cm/sec2) FBA ES-T
CI  RKMO -- HNN 33.6742 -117.6095   408.0   100.00  2.138430e+03     counts/(cm/sec2) FBA ES-T
CI  RKMO -- HNZ 33.6742 -117.6095   408.0   100.00  2.136290e+03     counts/(cm/sec2) FBA ES-T
CI   RMM -- HNE 34.6438 -116.6244  1777.0   100.00  2.141150e+03     counts/(cm/sec2) FBA ES-T
CI   RMM -- HNN 34.6438 -116.6244  1777.0   100.00  2.137040e+03     counts/(cm/sec2) FBA ES-T
CI   RMM -- HNZ 34.6438 -116.6244  1777.0   100.00  2.139780e+03     counts/(cm/sec2) FBA ES-T
CI   RPV -- HHE 33.7435 -118.4041   107.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   RPV -- HHN 33.7435 -118.4041   107.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   RPV -- HHZ 33.7435 -118.4041   107.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   RPV -- HNE 33.7435 -118.4041   107.0   100.00  2.139450e+03     counts/(cm/sec2) FBA ES-T
CI   RPV -- HNN 33.7435 -118.4041   107.0   100.00  2.143210e+03     counts/(cm/sec2) FBA ES-T
CI   RPV -- HNZ 33.7435 -118.4041   107.0   100.00  2.142870e+03     counts/(cm/sec2) FBA ES-T
CI   RRX -- HHE 34.8753 -116.9968   439.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   RRX -- HHN 34.8753 -116.9968   439.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   RRX -- HHZ 34.8753 -116.9968   439.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   RRX -- HNE 34.8753 -116.9968   439.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI   RRX -- HNN 34.8753 -116.9968   439.0   100.00  2.140820e+03     counts/(cm/sec2) FBA ES-T
CI   RRX -- HNZ 34.8753 -116.9968   439.0   100.00  2.139110e+03     counts/(cm/sec2) FBA ES-T
CI   RSB 01 HNE 33.9731 -117.3272   297.0   100.00  4.277770e+03     counts/(cm/sec2) FBA-ES-DH
CI   RSB 01 HNN 33.9731 -117.3272   297.0   100.00  4.281130e+03     counts/(cm/sec2) FBA-ES-DH
CI   RSB 01 HNZ 33.9731 -117.3272   297.0   100.00  4.281550e+03     counts/(cm/sec2) FBA-ES-DH
CI   RSB 02 HNE 33.9731 -117.3272   297.0   100.00  4.281550e+03     counts/(cm/sec2) FBA-ES-DH
CI   RSB 02 HNN 33.9731 -117.3272   297.0   100.00  4.279870e+03     counts/(cm/sec2) FBA-ES-DH
CI   RSB 02 HNZ 33.9731 -117.3272   297.0   100.00  4.274420e+03     counts/(cm/sec2) FBA-ES-DH
CI   RSS -- HHE 33.9733 -117.3267   298.0   100.00  8.436660e+06      counts/(cm/sec) CMG-3ESP
CI   RSS -- HHN 33.9733 -117.3267   298.0   100.00  8.442520e+06      counts/(cm/sec) CMG-3ESP
CI   RSS -- HHZ 33.9733 -117.3267   298.0   100.00  8.462590e+06      counts/(cm/sec) CMG-3ESP
CI   RSS -- HNE 33.9733 -117.3267   298.0   100.00  2.142530e+03     counts/(cm/sec2) FBA ES-T
CI   RSS -- HNN 33.9733 -117.3267   298.0   100.00  2.143560e+03     counts/(cm/sec2) FBA ES-T
CI   RSS -- HNZ 33.9733 -117.3267   298.0   100.00  2.143560e+03     counts/(cm/sec2) FBA ES-T
CI   RUN -- HHE 32.9722 -114.9781   116.0   100.00  4.318240e+06      counts/(cm/sec) PBB-200S
CI   RUN -- HHN 32.9722 -114.9781   116.0   100.00  4.318240e+06      counts/(cm/sec) PBB-200S
CI   RUN -- HHZ 32.9722 -114.9781   116.0   100.00  4.898000e+06      counts/(cm/sec) PBB-200S
CI   RUN -- HNE 32.9722 -114.9781   116.0   100.00  2.131580e+03     counts/(cm/sec2) FBA ES-T
CI   RUN -- HNN 32.9722 -114.9781   116.0   100.00  2.133290e+03     counts/(cm/sec2) FBA ES-T
CI   RUN -- HNZ 32.9722 -114.9781   116.0   100.00  2.131580e+03     counts/(cm/sec2) FBA ES-T
CI   RUS -- HHE 34.0508 -118.0808    70.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   RUS -- HHN 34.0508 -118.0808    70.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   RUS -- HHZ 34.0508 -118.0808    70.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   RUS -- HNE 34.0508 -118.0808    70.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI   RUS -- HNN 34.0508 -118.0808    70.0   100.00  2.139110e+03     counts/(cm/sec2) FBA ES-T
CI   RUS -- HNZ 34.0508 -118.0808    70.0   100.00  2.139790e+03     counts/(cm/sec2) FBA ES-T
CI   RVR -- HHE 33.9935 -117.3755   266.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   RVR -- HHN 33.9935 -117.3755   266.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   RVR -- HHZ 33.9935 -117.3755   266.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   RVR -- HNE 33.9935 -117.3755   266.0   100.00  2.140820e+03     counts/(cm/sec2) FBA ES-T
CI   RVR -- HNN 33.9935 -117.3755   266.0   100.00  2.138770e+03     counts/(cm/sec2) FBA ES-T
CI   RVR -- HNZ 33.9935 -117.3755   266.0   100.00  2.141500e+03     counts/(cm/sec2) FBA ES-T
CI   RXH -- HHE 33.1831 -115.6226   -59.0   100.00  6.248470e+06      counts/(cm/sec) CMG-3T
CI   RXH -- HHN 33.1831 -115.6226   -59.0   100.00  6.231740e+06      counts/(cm/sec) CMG-3T
CI   RXH -- HHZ 33.1831 -115.6226   -59.0   100.00  6.189920e+06      counts/(cm/sec) CMG-3T
CI   RXH -- HNE 33.1831 -115.6226   -59.0   100.00  2.137060e+03     counts/(cm/sec2) FBA ES-T
CI   RXH -- HNN 33.1831 -115.6226   -59.0   100.00  2.142870e+03     counts/(cm/sec2) FBA ES-T
CI   RXH -- HNZ 33.1831 -115.6226   -59.0   100.00  2.140140e+03     counts/(cm/sec2) FBA ES-T
CI   SAL -- HHE 33.2801 -115.9858    14.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   SAL -- HHN 33.2801 -115.9858    14.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   SAL -- HHZ 33.2801 -115.9858    14.0   100.00  6.242370e+06      counts/(cm/sec) STS-2.5
CI   SAL -- HNE 33.2801 -115.9858    14.0   100.00  2.141500e+03     counts/(cm/sec2) FBA ES-T
CI   SAL -- HNN 33.2801 -115.9858    14.0   100.00  2.141160e+03     counts/(cm/sec2) FBA ES-T
CI   SAL -- HNZ 33.2801 -115.9858    14.0   100.00  2.142530e+03     counts/(cm/sec2) FBA ES-T
CI   SAN -- HNE 33.7043 -117.8858    11.0   100.00  2.140120e+03     counts/(cm/sec2) FBA ES-T
CI   SAN -- HNN 33.7043 -117.8858    11.0   100.00  2.140120e+03     counts/(cm/sec2) FBA ES-T
CI   SAN -- HNZ 33.7043 -117.8858    11.0   100.00  2.142860e+03     counts/(cm/sec2) FBA ES-T
CI  SBB2 -- HHE 34.6884 -117.8242   825.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  SBB2 -- HHN 34.6884 -117.8242   825.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  SBB2 -- HHZ 34.6884 -117.8242   825.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  SBB2 -- HNE 34.6884 -117.8242   825.0   100.00  2.143220e+03     counts/(cm/sec2) FBA ES-T
CI  SBB2 -- HNN 34.6884 -117.8242   825.0   100.00  2.136710e+03     counts/(cm/sec2) FBA ES-T
CI  SBB2 -- HNZ 34.6884 -117.8242   825.0   100.00  2.137060e+03     counts/(cm/sec2) FBA ES-T
CI   SBC -- HHE 34.4408 -119.7149    94.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   SBC -- HHN 34.4408 -119.7149    94.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   SBC -- HHZ 34.4408 -119.7149    94.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   SBC -- HNE 34.4408 -119.7149    94.0   100.00  2.141500e+03     counts/(cm/sec2) FBA ES-T
CI   SBC -- HNN 34.4408 -119.7149    94.0   100.00  2.140140e+03     counts/(cm/sec2) FBA ES-T
CI   SBC -- HNZ 34.4408 -119.7149    94.0   100.00  2.140140e+03     counts/(cm/sec2) FBA ES-T
CI   SBI -- HHE 33.4805 -119.0299    41.0   100.00  7.896760e+06      counts/(cm/sec) CMG-3ESPC
CI   SBI -- HHN 33.4805 -119.0299    41.0   100.00  7.944860e+06      counts/(cm/sec) CMG-3ESPC
CI   SBI -- HHZ 33.4805 -119.0299    41.0   100.00  7.856680e+06      counts/(cm/sec) CMG-3ESPC
CI   SBI -- HNE 33.4805 -119.0299    41.0   100.00  2.139790e+03     counts/(cm/sec2) FBA ES-T
CI   SBI -- HNN 33.4805 -119.0299    41.0   100.00  2.137740e+03     counts/(cm/sec2) FBA ES-T
CI   SBI -- HNZ 33.4805 -119.0299    41.0   100.00  2.141500e+03     counts/(cm/sec2) FBA ES-T
CI  SBPX -- HHE 34.2324 -117.2348  1860.0   100.00  6.290290e+06      counts/(cm/sec) CMG-3T
CI  SBPX -- HHN 34.2324 -117.2348  1860.0   100.00  6.290290e+06      counts/(cm/sec) CMG-3T
CI  SBPX -- HHZ 34.2324 -117.2348  1860.0   100.00  6.248470e+06      counts/(cm/sec) CMG-3T
CI  SBPX -- HNE 34.2324 -117.2348  1860.0   100.00  2.142530e+03     counts/(cm/sec2) FBA ES-T
CI  SBPX -- HNN 34.2324 -117.2348  1860.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI  SBPX -- HNZ 34.2324 -117.2348  1860.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI  SCI2 -- HHE 32.9799 -118.5470   199.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  SCI2 -- HHN 32.9799 -118.5470   199.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  SCI2 -- HHZ 32.9799 -118.5470   199.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI  SCI2 -- HNE 32.9799 -118.5470   199.0   100.00  2.139790e+03     counts/(cm/sec2) FBA ES-T
CI  SCI2 -- HNN 32.9799 -118.5470   199.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI  SCI2 -- HNZ 32.9799 -118.5470   199.0   100.00  2.142530e+03     counts/(cm/sec2) FBA ES-T
CI  SCZ2 -- HHE 33.9954 -119.6351   440.0   100.00  7.888740e+06      counts/(cm/sec) CMG-3ESPC
CI  SCZ2 -- HHN 33.9954 -119.6351   440.0   100.00  7.848660e+06      counts/(cm/sec) CMG-3ESPC
CI  SCZ2 -- HHZ 33.9954 -119.6351   440.0   100.00  7.896760e+06      counts/(cm/sec) CMG-3ESPC
CI  SCZ2 -- HNE 33.9954 -119.6351   440.0   100.00  2.143560e+03     counts/(cm/sec2) FBA ES-T
CI  SCZ2 -- HNN 33.9954 -119.6351   440.0   100.00  2.143560e+03     counts/(cm/sec2) FBA ES-T
CI  SCZ2 -- HNZ 33.9954 -119.6351   440.0   100.00  2.141160e+03     counts/(cm/sec2) FBA ES-T
CI   SDD -- HHE 33.5526 -117.6617   120.0   100.00  6.307020e+06      counts/(cm/sec) CMG-3T
CI   SDD -- HHN 33.5526 -117.6617   120.0   100.00  6.307020e+06      counts/(cm/sec) CMG-3T
CI   SDD -- HHZ 33.5526 -117.6617   120.0   100.00  6.265200e+06      counts/(cm/sec) CMG-3T
CI   SDD -- HNE 33.5526 -117.6617   120.0   100.00  2.141850e+03     counts/(cm/sec2) FBA ES-T
CI   SDD -- HNN 33.5526 -117.6617   120.0   100.00  2.137400e+03     counts/(cm/sec2) FBA ES-T
CI   SDD -- HNZ 33.5526 -117.6617   120.0   100.00  2.140480e+03     counts/(cm/sec2) FBA ES-T
CI   SDG -- HHE 32.7840 -117.1381   101.0   100.00  7.832620e+06      counts/(cm/sec) CMG-3ESPC
CI   SDG -- HHN 32.7840 -117.1381   101.0   100.00  7.848660e+06      counts/(cm/sec) CMG-3ESPC
CI   SDG -- HHZ 32.7840 -117.1381   101.0   100.00  7.944860e+06      counts/(cm/sec) CMG-3ESPC
CI   SDG -- HNE 32.7840 -117.1381   101.0   100.00  2.139450e+03     counts/(cm/sec2) FBA ES-T
CI   SDG -- HNN 32.7840 -117.1381   101.0   100.00  2.137400e+03     counts/(cm/sec2) FBA ES-T
CI   SDG -- HNZ 32.7840 -117.1381   101.0   100.00  2.138430e+03     counts/(cm/sec2) FBA ES-T
CI   SDR -- HHE 32.7356 -116.9424   113.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   SDR -- HHN 32.7356 -116.9424   113.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   SDR -- HHZ 32.7356 -116.9424   113.0   100.00  6.273680e+06      counts/(cm/sec) STS-2
CI   SDR -- HNE 32.7356 -116.9424   113.0   100.00  2.143560e+03     counts/(cm/sec2) FBA ES-T
